Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/configuration/serialization/SerializableAs,true,19,43,false,NA,NA
org/bukkit/configuration/serialization/ConfigurationSerializable,true,1,11,true,2,NA
org/bukkit/configuration/serialization/ConfigurationSerialization,true,592,2991,false,NA,false
org/bukkit/configuration/Configuration,true,1,59,false,NA,NA
org/bukkit/Bukkit,true,183,3304,false,NA,false
org/bukkit/Note,true,585,2546,false,NA,false
org/bukkit/inventory/ShapedRecipe,false,NA,NA,false,NA,NA
org/bukkit/inventory/EntityEquipment,true,7,170,true,0,NA
org/bukkit/inventory/CraftingInventory,true,3,42,true,0,NA
org/bukkit/inventory/MerchantInventory,true,1,3,true,0,NA
org/bukkit/inventory/ShapelessRecipe,true,165,1179,true,77,NA
org/bukkit/inventory/BeaconInventory,true,2,17,true,0,NA
org/bukkit/inventory/Recipe,true,1,5,true,0,NA
org/bukkit/inventory/EnchantingInventory,true,2,17,true,0,NA
org/bukkit/inventory/FurnaceInventory,true,4,50,true,0,NA
org/bukkit/inventory/InventoryHolder,true,1,5,true,0,NA
org/bukkit/inventory/InventoryView,true,361,1434,false,NA,NA
org/bukkit/inventory/AnvilInventory,true,1,3,true,0,NA
org/bukkit/inventory/ItemStack,true,1406,5513,false,NA,false
org/bukkit/inventory/PlayerInventory,true,9,132,true,4,NA
org/bukkit/inventory/BrewerInventory,true,2,22,true,0,NA
org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
org/bukkit/inventory/meta/FireworkMeta,true,3,102,false,NA,NA
org/bukkit/inventory/meta/LeatherArmorMeta,true,2,22,true,0,NA
org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
org/bukkit/inventory/meta/BookMeta,true,1,122,false,NA,NA
org/bukkit/inventory/meta/PotionMeta,true,1,66,true,2,NA
org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
org/bukkit/inventory/meta/ItemMeta,true,3,135,true,6,NA
org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,2,NA
org/bukkit/inventory/meta/Repairable,true,3,35,true,0,NA
org/bukkit/inventory/meta/FireworkEffectMeta,true,2,27,true,0,NA
org/bukkit/inventory/Inventory,true,34,423,false,NA,NA
org/bukkit/inventory/HorseInventory,true,3,31,true,0,NA
org/bukkit/inventory/FurnaceRecipe,true,14,445,true,8,NA
org/bukkit/inventory/ItemFactory,true,17,94,true,0,NA
org/bukkit/TravelAgent,true,4,69,true,0,NA
org/bukkit/WeatherType,true,NA,43,false,NA,false
org/bukkit/ChatColor,true,NA,2086,false,NA,false
org/bukkit/Difficulty,true,NA,313,false,NA,false
org/bukkit/OfflinePlayer,true,7,84,true,4,NA
org/bukkit/entity/Item,true,1,31,true,0,NA
org/bukkit/entity/Creeper,true,1,17,true,0,NA
org/bukkit/entity/Animals,true,1,3,true,0,NA
org/bukkit/entity/Snowball,true,1,3,true,0,NA
org/bukkit/entity/IronGolem,true,1,17,true,0,NA
org/bukkit/entity/Player,true,112,1085,true,38,NA
org/bukkit/entity/Horse,true,125,511,false,NA,NA
org/bukkit/entity/Ageable,true,1,60,true,0,NA
org/bukkit/entity/EnderSignal,true,1,3,true,0,NA
org/bukkit/entity/Minecart,true,3,101,true,8,NA
org/bukkit/entity/Giant,true,1,3,true,0,NA
org/bukkit/entity/EnderDragonPart,true,1,11,true,0,NA
org/bukkit/entity/MushroomCow,true,1,3,true,0,NA
org/bukkit/entity/Witch,true,1,3,true,0,NA
org/bukkit/entity/Weather,true,1,3,true,0,NA
org/bukkit/entity/Boat,true,1,59,true,0,NA
org/bukkit/entity/LivingEntity,true,26,394,false,NA,NA
org/bukkit/entity/Bat,true,1,17,true,0,NA
org/bukkit/entity/Wolf,true,2,48,true,0,NA
org/bukkit/entity/StorageMinecart,true,2,10,true,1,NA
org/bukkit/entity/Squid,true,1,3,true,0,NA
org/bukkit/entity/FallingBlock,true,3,46,true,8,NA
org/bukkit/entity/WitherSkull,true,1,17,true,0,NA
org/bukkit/entity/Skeleton,true,92,401,false,NA,NA
org/bukkit/entity/Sheep,true,1,20,true,0,NA
org/bukkit/entity/PoweredMinecart,true,2,10,true,1,NA
org/bukkit/entity/ItemFrame,true,2,34,true,0,NA
org/bukkit/entity/Chicken,true,1,3,true,0,NA
org/bukkit/entity/ThrownExpBottle,true,1,3,true,0,NA
org/bukkit/entity/Silverfish,true,1,3,true,0,NA
org/bukkit/entity/NPC,true,1,3,true,0,NA
org/bukkit/entity/EnderCrystal,true,1,3,true,0,NA
org/bukkit/entity/Spider,true,1,3,true,0,NA
org/bukkit/entity/Damageable,true,9,150,true,24,NA
org/bukkit/entity/CaveSpider,true,1,3,true,0,NA
org/bukkit/entity/PigZombie,true,1,31,true,0,NA
org/bukkit/entity/Egg,true,1,3,true,0,NA
org/bukkit/entity/Wither,true,1,3,true,0,NA
org/bukkit/entity/SmallFireball,true,1,3,true,0,NA
org/bukkit/entity/Ghast,true,1,3,true,0,NA
org/bukkit/entity/ComplexEntityPart,true,1,8,true,0,NA
org/bukkit/entity/Hanging,true,1,19,true,0,NA
org/bukkit/entity/Golem,true,1,3,true,0,NA
org/bukkit/entity/LargeFireball,true,1,3,true,0,NA
org/bukkit/entity/Villager,true,116,482,false,NA,NA
org/bukkit/entity/Vehicle,true,1,17,true,0,NA
org/bukkit/entity/FallingSand,true,2,10,true,1,NA
org/bukkit/entity/Projectile,true,4,59,true,8,NA
org/bukkit/entity/Zombie,true,1,31,true,0,NA
org/bukkit/entity/Slime,true,1,17,true,0,NA
org/bukkit/entity/TNTPrimed,true,1,22,true,0,NA
org/bukkit/entity/LightningStrike,true,1,8,true,0,NA
org/bukkit/entity/AnimalTamer,true,1,10,true,0,NA
org/bukkit/entity/ThrownPotion,true,1,25,true,2,NA
org/bukkit/entity/HumanEntity,true,4,158,false,NA,NA
org/bukkit/entity/CreatureType,true,NA,1763,false,NA,NA
org/bukkit/entity/EntityType,true,NA,3910,false,NA,false
org/bukkit/entity/Fireball,true,1,20,true,0,NA
org/bukkit/entity/Snowman,true,1,3,true,0,NA
org/bukkit/entity/Fish,true,1,3,true,0,NA
org/bukkit/entity/FishHook,true,1,20,true,0,NA
org/bukkit/entity/Ocelot,true,108,470,false,NA,NA
org/bukkit/entity/Tameable,true,2,28,true,0,NA
org/bukkit/entity/Arrow,true,1,31,true,0,NA
org/bukkit/entity/ExperienceOrb,true,1,17,true,0,NA
org/bukkit/entity/Monster,true,1,3,true,0,NA
org/bukkit/entity/Enderman,true,1,17,true,0,NA
org/bukkit/entity/Flying,true,1,3,true,0,NA
org/bukkit/entity/Entity,true,7,249,false,NA,NA
org/bukkit/entity/ComplexLivingEntity,true,1,11,true,2,NA
org/bukkit/entity/Blaze,true,1,3,true,0,NA
org/bukkit/entity/Painting,true,3,30,true,0,NA
org/bukkit/entity/Explosive,true,1,31,true,0,NA
org/bukkit/entity/EnderDragon,true,1,3,true,0,NA
org/bukkit/entity/minecart/CommandMinecart,true,1,29,true,0,NA
org/bukkit/entity/minecart/StorageMinecart,true,1,6,true,0,NA
org/bukkit/entity/minecart/RideableMinecart,true,1,3,true,0,NA
org/bukkit/entity/minecart/PoweredMinecart,true,1,3,true,0,NA
org/bukkit/entity/minecart/ExplosiveMinecart,true,1,3,true,0,NA
org/bukkit/entity/minecart/SpawnerMinecart,true,1,3,true,0,NA
org/bukkit/entity/minecart/HopperMinecart,true,1,6,true,0,NA
org/bukkit/entity/EnderPearl,true,1,3,true,0,NA
org/bukkit/entity/Creature,true,2,17,true,0,NA
org/bukkit/entity/MagmaCube,true,1,3,true,0,NA
org/bukkit/entity/WaterMob,true,1,3,true,0,NA
org/bukkit/entity/Cow,true,1,3,true,0,NA
org/bukkit/entity/Ambient,true,1,3,true,0,NA
org/bukkit/entity/Pig,true,1,20,true,0,NA
org/bukkit/entity/LeashHitch,true,1,3,true,0,NA
org/bukkit/entity/Firework,true,1,22,true,0,NA
org/bukkit/Color,true,745,3303,false,NA,false
org/bukkit/Utility,true,14,57,false,NA,NA
org/bukkit/TreeSpecies,true,NA,356,false,NA,false
org/bukkit/metadata/FixedMetadataValue,true,6,98,true,0,true
org/bukkit/metadata/Metadatable,true,2,47,true,2,NA
org/bukkit/metadata/MetadataValue,true,1,55,true,0,NA
org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
org/bukkit/metadata/MetadataValueAdapter,true,78,510,true,50,true
org/bukkit/metadata/LazyMetadataValue,true,79,800,false,NA,false
org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
org/bukkit/metadata/MetadataStoreBase,true,154,1242,true,54,true
org/bukkit/metadata/MetadataStore,true,8,74,true,8,NA
org/bukkit/WorldCreator,true,323,1450,false,NA,NA
org/bukkit/FireworkEffect,true,807,3848,false,NA,false
org/bukkit/map/MapRenderer,true,5,112,true,0,NA
org/bukkit/map/MinecraftFont,false,NA,NA,false,NA,NA
org/bukkit/map/MapView,true,121,480,false,NA,NA
org/bukkit/map/MapPalette,false,NA,NA,false,NA,NA
org/bukkit/map/MapCanvas,true,3,100,true,0,NA
org/bukkit/map/MapCursor,true,145,989,false,NA,NA
org/bukkit/map/MapCursorCollection,true,27,480,true,10,NA
org/bukkit/map/MapFont,true,291,1186,false,NA,NA
org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
org/bukkit/plugin/PluginLogger,false,NA,NA,false,NA,NA
org/bukkit/plugin/PluginDescriptionFile,true,1519,7150,false,NA,false
org/bukkit/plugin/ServicePriority,true,NA,82,false,NA,NA
org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
org/bukkit/plugin/PluginAwareness,true,13,40,false,NA,NA
org/bukkit/plugin/java/JavaPluginLoader,true,1434,4961,false,NA,NA
org/bukkit/plugin/java/PluginClassLoader,false,NA,NA,false,NA,NA
org/bukkit/plugin/java/JavaPlugin,true,1632,5075,false,NA,NA
org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
org/bukkit/plugin/messaging/ReservedChannelException,true,125,71,true,59,false
org/bukkit/plugin/messaging/PluginMessageListener,true,1,20,true,0,NA
org/bukkit/plugin/messaging/MessageTooLargeException,true,137,173,true,71,NA
org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,125,71,true,59,NA
org/bukkit/plugin/messaging/PluginMessageRecipient,true,2,28,true,2,NA
org/bukkit/plugin/messaging/Messenger,true,17,251,true,14,NA
org/bukkit/plugin/messaging/StandardMessenger,false,NA,NA,false,NA,false
org/bukkit/plugin/messaging/PluginMessageListenerRegistration,false,NA,NA,false,NA,false
org/bukkit/plugin/messaging/ChannelNameTooLongException,true,196,128,true,95,NA
org/bukkit/plugin/messaging/PluginChannelDirection,true,NA,43,false,NA,NA
org/bukkit/plugin/PluginLoadOrder,true,NA,43,false,NA,false
org/bukkit/plugin/EventExecutor,true,1,16,true,0,NA
org/bukkit/plugin/TimedRegisteredListener,true,101,829,false,NA,false
org/bukkit/plugin/PluginManager,true,9,348,false,NA,NA
org/bukkit/plugin/PluginBase,true,42,203,true,28,true
org/bukkit/plugin/RegisteredServiceProvider,true,50,427,false,NA,NA
org/bukkit/plugin/Plugin,true,1,127,true,0,NA
org/bukkit/plugin/AuthorNagException,true,7,88,true,0,NA
org/bukkit/plugin/RegisteredListener,true,42,372,true,0,true
org/bukkit/plugin/ServicesManager,true,21,160,false,NA,NA
org/bukkit/plugin/PluginLoader,true,4,81,false,NA,NA
org/bukkit/plugin/SimplePluginManager,false,NA,NA,false,NA,false
org/bukkit/plugin/SimpleServicesManager,false,NA,NA,false,NA,NA
org/bukkit/potion/PotionBrewer,true,3,36,true,6,NA
org/bukkit/potion/PotionEffectTypeWrapper,true,15,167,true,0,true
org/bukkit/potion/Potion,false,NA,NA,false,NA,false
org/bukkit/potion/PotionEffectType,true,273,1373,true,94,true
org/bukkit/potion/PotionEffect,true,518,1821,false,NA,NA
org/bukkit/potion/PotionType,true,NA,961,false,NA,false
org/bukkit/Art,true,NA,1436,false,NA,false
org/bukkit/Warning,true,171,1103,false,NA,NA
org/bukkit/scoreboard/Score,true,2,47,true,4,NA
org/bukkit/scoreboard/Scoreboard,true,14,210,false,NA,NA
org/bukkit/scoreboard/Objective,true,4,117,true,4,NA
org/bukkit/scoreboard/DisplaySlot,true,NA,56,false,NA,NA
org/bukkit/scoreboard/ScoreboardManager,true,1,10,true,0,NA
org/bukkit/scoreboard/Team,true,4,194,true,2,NA
org/bukkit/scoreboard/Criterias,true,20,114,false,NA,NA
org/bukkit/PortalType,true,NA,56,false,NA,NA
org/bukkit/CropState,true,NA,396,false,NA,false
org/bukkit/block/DoubleChest,true,33,427,true,0,NA
org/bukkit/block/Beacon,true,1,6,true,0,NA
org/bukkit/block/Hopper,true,1,6,true,0,NA
org/bukkit/block/Biome,true,NA,810,false,NA,NA
org/bukkit/block/ContainerBlock,true,2,10,true,1,NA
org/bukkit/block/Jukebox,true,2,27,true,0,NA
org/bukkit/block/Dropper,true,1,11,true,0,NA
org/bukkit/block/PistonMoveReaction,true,NA,290,false,NA,NA
org/bukkit/block/CommandBlock,true,1,31,true,0,NA
org/bukkit/block/Chest,true,1,11,true,0,NA
org/bukkit/block/Dispenser,true,1,16,true,0,NA
org/bukkit/block/BrewingStand,true,1,25,true,0,NA
org/bukkit/block/Block,true,28,359,true,32,NA
org/bukkit/block/BlockFace,true,NA,1647,false,NA,false
org/bukkit/block/CreatureSpawner,true,10,101,true,16,NA
org/bukkit/block/NoteBlock,true,8,83,true,12,NA
org/bukkit/block/Skull,true,3,50,true,0,NA
org/bukkit/block/Sign,true,1,39,true,0,NA
org/bukkit/block/BlockState,true,12,163,true,16,NA
org/bukkit/block/Furnace,true,1,39,true,0,NA
org/bukkit/Sound,true,NA,2539,false,NA,false
org/bukkit/UnsafeValues,true,2,85,true,5,NA
org/bukkit/NetherWartsState,true,NA,69,false,NA,NA
org/bukkit/Instrument,true,NA,336,false,NA,false
org/bukkit/ChunkSnapshot,true,8,163,true,8,NA
