Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/inventory/ShapedRecipe,true,140,1338,true,104,NA
org/bukkit/inventory/EntityEquipment,true,0,170,true,0,NA
org/bukkit/inventory/CraftingInventory,true,0,42,true,0,NA
org/bukkit/inventory/MerchantInventory,true,0,3,true,0,NA
org/bukkit/inventory/ShapelessRecipe,true,69,1179,true,14,NA
org/bukkit/inventory/BeaconInventory,true,0,17,true,0,NA
org/bukkit/inventory/Recipe,true,0,5,true,0,NA
org/bukkit/inventory/EnchantingInventory,true,0,17,true,0,NA
org/bukkit/inventory/FurnaceInventory,true,0,50,true,0,NA
org/bukkit/inventory/InventoryHolder,true,0,5,true,0,NA
org/bukkit/inventory/InventoryView,true,238,1434,false,NA,NA
org/bukkit/inventory/AnvilInventory,true,0,3,true,0,NA
org/bukkit/inventory/ItemStack,true,533,5513,false,NA,false
org/bukkit/inventory/PlayerInventory,true,0,132,true,0,NA
org/bukkit/inventory/BrewerInventory,true,0,22,true,0,NA
org/bukkit/inventory/DoubleChestInventory,true,0,18,true,0,NA
org/bukkit/inventory/meta/FireworkMeta,true,0,102,true,4,NA
org/bukkit/inventory/meta/LeatherArmorMeta,true,0,22,true,0,NA
org/bukkit/inventory/meta/SkullMeta,true,0,27,true,0,NA
org/bukkit/inventory/meta/BookMeta,true,0,122,true,4,NA
org/bukkit/inventory/meta/PotionMeta,true,0,66,true,2,NA
org/bukkit/inventory/meta/MapMeta,true,0,22,true,0,NA
org/bukkit/inventory/meta/ItemMeta,true,2,135,true,6,NA
org/bukkit/inventory/meta/EnchantmentStorageMeta,true,0,80,true,2,NA
org/bukkit/inventory/meta/Repairable,true,2,35,true,0,NA
org/bukkit/inventory/meta/FireworkEffectMeta,true,0,27,true,0,NA
org/bukkit/inventory/Inventory,true,1,423,true,16,NA
org/bukkit/inventory/HorseInventory,true,0,31,true,0,NA
org/bukkit/inventory/FurnaceRecipe,true,9,445,true,0,NA
org/bukkit/inventory/ItemFactory,true,13,94,true,0,NA
org/bukkit/TravelAgent,true,0,69,true,0,NA
org/bukkit/WeatherType,true,0,43,true,0,true
org/bukkit/ChatColor,true,71,2086,true,33,true
org/bukkit/Difficulty,true,39,313,true,24,true
org/bukkit/OfflinePlayer,true,0,84,true,0,NA
org/bukkit/entity/Item,true,0,31,true,0,NA
org/bukkit/entity/Creeper,true,0,17,true,0,NA
org/bukkit/entity/Animals,true,0,3,true,0,NA
org/bukkit/entity/Snowball,true,0,3,true,0,NA
org/bukkit/entity/IronGolem,true,0,17,true,0,NA
org/bukkit/entity/Player,true,3,1085,true,2,NA
org/bukkit/entity/Horse,true,139,511,false,NA,NA
org/bukkit/entity/Ageable,true,0,60,true,0,NA
org/bukkit/entity/EnderSignal,true,0,3,true,0,NA
org/bukkit/entity/Minecart,true,0,101,true,0,NA
org/bukkit/entity/Giant,true,0,3,true,0,NA
org/bukkit/entity/EnderDragonPart,true,0,11,true,0,NA
org/bukkit/entity/MushroomCow,true,0,3,true,0,NA
org/bukkit/entity/Witch,true,0,3,true,0,NA
org/bukkit/entity/Weather,true,0,3,true,0,NA
org/bukkit/entity/Boat,true,0,59,true,0,NA
org/bukkit/entity/LivingEntity,true,0,394,false,NA,NA
org/bukkit/entity/Bat,true,0,17,true,0,NA
org/bukkit/entity/Wolf,true,0,48,true,0,NA
org/bukkit/entity/StorageMinecart,true,0,10,true,0,NA
org/bukkit/entity/Squid,true,0,3,true,0,NA
org/bukkit/entity/FallingBlock,true,0,46,true,0,NA
org/bukkit/entity/WitherSkull,true,0,17,true,0,NA
org/bukkit/entity/Skeleton,true,96,401,false,NA,NA
org/bukkit/entity/Sheep,true,0,20,true,0,NA
org/bukkit/entity/PoweredMinecart,true,0,10,true,0,NA
org/bukkit/entity/ItemFrame,true,0,34,true,0,NA
org/bukkit/entity/Chicken,true,0,3,true,0,NA
org/bukkit/entity/ThrownExpBottle,true,0,3,true,0,NA
org/bukkit/entity/Silverfish,true,0,3,true,0,NA
org/bukkit/entity/NPC,true,0,3,true,0,NA
org/bukkit/entity/EnderCrystal,true,0,3,true,0,NA
org/bukkit/entity/Spider,true,0,3,true,0,NA
org/bukkit/entity/Damageable,true,0,150,true,0,NA
org/bukkit/entity/CaveSpider,true,0,3,true,0,NA
org/bukkit/entity/PigZombie,true,0,31,true,0,NA
org/bukkit/entity/Egg,true,0,3,true,0,NA
org/bukkit/entity/Wither,true,0,3,true,0,NA
org/bukkit/entity/SmallFireball,true,0,3,true,0,NA
org/bukkit/entity/Ghast,true,0,3,true,0,NA
org/bukkit/entity/ComplexEntityPart,true,0,8,true,0,NA
org/bukkit/entity/Hanging,true,0,19,true,0,NA
org/bukkit/entity/Golem,true,0,3,true,0,NA
org/bukkit/entity/LargeFireball,true,0,3,true,0,NA
org/bukkit/entity/Villager,true,120,482,false,NA,NA
org/bukkit/entity/Vehicle,true,0,17,true,0,NA
org/bukkit/entity/FallingSand,true,0,10,true,0,NA
org/bukkit/entity/Projectile,true,0,59,true,0,NA
org/bukkit/entity/Zombie,true,0,31,true,0,NA
org/bukkit/entity/Slime,true,0,17,true,0,NA
org/bukkit/entity/TNTPrimed,true,0,22,true,0,NA
org/bukkit/entity/LightningStrike,true,0,8,true,0,NA
org/bukkit/entity/AnimalTamer,true,0,10,true,0,NA
org/bukkit/entity/ThrownPotion,true,0,25,true,2,NA
org/bukkit/entity/HumanEntity,true,1,158,true,0,NA
org/bukkit/entity/CreatureType,true,47,1763,true,31,NA
org/bukkit/entity/EntityType,true,72,3910,true,46,true
org/bukkit/entity/Fireball,true,0,20,true,0,NA
org/bukkit/entity/Snowman,true,0,3,true,0,NA
org/bukkit/entity/Fish,true,0,3,true,0,NA
org/bukkit/entity/FishHook,true,0,20,true,0,NA
org/bukkit/entity/Ocelot,true,112,470,true,0,NA
org/bukkit/entity/Tameable,true,0,28,true,0,NA
org/bukkit/entity/Arrow,true,0,31,true,0,NA
org/bukkit/entity/ExperienceOrb,true,0,17,true,0,NA
org/bukkit/entity/Monster,true,0,3,true,0,NA
org/bukkit/entity/Enderman,true,0,17,true,0,NA
org/bukkit/entity/Flying,true,0,3,true,0,NA
org/bukkit/entity/Entity,true,0,249,true,2,NA
org/bukkit/entity/ComplexLivingEntity,true,0,11,true,2,NA
org/bukkit/entity/Blaze,true,0,3,true,0,NA
org/bukkit/entity/Painting,true,0,30,true,0,NA
org/bukkit/entity/Explosive,true,0,31,true,0,NA
org/bukkit/entity/EnderDragon,true,0,3,true,0,NA
org/bukkit/entity/minecart/CommandMinecart,true,0,29,true,0,NA
org/bukkit/entity/minecart/StorageMinecart,true,0,6,true,0,NA
org/bukkit/entity/minecart/RideableMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/PoweredMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/ExplosiveMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/SpawnerMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/HopperMinecart,true,0,6,true,0,NA
org/bukkit/entity/EnderPearl,true,0,3,true,0,NA
org/bukkit/entity/Creature,true,0,17,true,0,NA
org/bukkit/entity/MagmaCube,true,0,3,true,0,NA
org/bukkit/entity/WaterMob,true,0,3,true,0,NA
org/bukkit/entity/Cow,true,0,3,true,0,NA
org/bukkit/entity/Ambient,true,0,3,true,0,NA
org/bukkit/entity/Pig,true,0,20,true,0,NA
org/bukkit/entity/LeashHitch,true,0,3,true,0,NA
org/bukkit/entity/Firework,true,0,22,true,0,NA
org/bukkit/Color,true,169,3303,true,82,true
org/bukkit/Utility,true,0,57,true,0,NA
org/bukkit/TreeSpecies,true,39,356,true,24,true
org/bukkit/metadata/FixedMetadataValue,true,6,98,true,0,true
org/bukkit/metadata/Metadatable,true,0,47,true,2,NA
org/bukkit/metadata/MetadataValue,true,0,55,true,0,NA
org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
org/bukkit/metadata/MetadataValueAdapter,true,52,510,true,5,true
org/bukkit/metadata/LazyMetadataValue,true,58,800,false,NA,false
org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
org/bukkit/metadata/MetadataStoreBase,true,73,1242,true,32,true
org/bukkit/metadata/MetadataStore,true,6,74,true,8,NA
org/bukkit/WorldCreator,true,126,1450,true,0,NA
org/bukkit/FireworkEffect,true,561,3848,false,NA,false
org/bukkit/map/MapRenderer,true,3,112,true,0,NA
org/bukkit/map/MinecraftFont,true,96,10848,false,NA,NA
org/bukkit/map/MapView,true,118,480,false,NA,NA
org/bukkit/map/MapPalette,true,19,6468,true,27,NA
org/bukkit/map/MapCanvas,true,0,100,true,0,NA
org/bukkit/map/MapCursor,true,137,989,false,NA,NA
org/bukkit/map/MapCursorCollection,true,21,480,true,2,NA
org/bukkit/map/MapFont,true,172,1186,false,NA,NA
org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
org/bukkit/plugin/PluginLogger,true,26,346,true,3,NA
org/bukkit/plugin/PluginDescriptionFile,true,621,7150,false,NA,false
org/bukkit/plugin/ServicePriority,true,0,82,true,0,NA
org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
org/bukkit/plugin/PluginAwareness,true,9,40,false,NA,NA
org/bukkit/plugin/java/JavaPluginLoader,true,430,4961,false,NA,NA
org/bukkit/plugin/java/PluginClassLoader,true,97,1529,true,58,NA
org/bukkit/plugin/java/JavaPlugin,true,435,5075,true,146,NA
org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
org/bukkit/plugin/messaging/ReservedChannelException,true,2,71,true,0,true
org/bukkit/plugin/messaging/PluginMessageListener,true,0,20,true,0,NA
org/bukkit/plugin/messaging/MessageTooLargeException,true,15,173,true,0,NA
org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,2,71,true,0,NA
org/bukkit/plugin/messaging/PluginMessageRecipient,true,0,28,true,2,NA
org/bukkit/plugin/messaging/Messenger,true,0,251,true,14,NA
org/bukkit/plugin/messaging/StandardMessenger,true,707,5910,true,271,true
org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,104,1228,false,NA,false
org/bukkit/plugin/messaging/ChannelNameTooLongException,true,16,128,true,0,NA
org/bukkit/plugin/messaging/PluginChannelDirection,true,0,43,true,0,NA
org/bukkit/plugin/PluginLoadOrder,true,0,43,true,0,true
org/bukkit/plugin/EventExecutor,true,0,16,true,0,NA
org/bukkit/plugin/TimedRegisteredListener,true,50,829,true,19,true
org/bukkit/plugin/PluginManager,true,0,348,false,NA,NA
org/bukkit/plugin/PluginBase,true,34,203,true,3,true
org/bukkit/plugin/RegisteredServiceProvider,true,23,427,false,NA,NA
org/bukkit/plugin/Plugin,true,0,127,true,0,NA
org/bukkit/plugin/AuthorNagException,true,7,88,true,0,NA
org/bukkit/plugin/RegisteredListener,true,58,372,true,4,true
org/bukkit/plugin/ServicesManager,true,14,160,false,NA,NA
org/bukkit/plugin/PluginLoader,true,0,81,false,NA,NA
org/bukkit/plugin/SimplePluginManager,true,885,10957,false,NA,false
org/bukkit/plugin/SimpleServicesManager,true,273,4776,true,246,NA
org/bukkit/potion/PotionBrewer,true,0,36,true,2,NA
org/bukkit/potion/PotionEffectTypeWrapper,true,15,167,true,0,true
org/bukkit/potion/Potion,true,385,3675,false,NA,false
org/bukkit/potion/PotionEffectType,true,70,1373,true,39,true
org/bukkit/potion/PotionEffect,true,115,1821,false,NA,NA
org/bukkit/potion/PotionType,true,79,961,true,42,true
org/bukkit/Art,true,46,1436,true,30,true
org/bukkit/Warning,true,144,1103,false,NA,NA
org/bukkit/scoreboard/Score,true,0,47,true,0,NA
org/bukkit/scoreboard/Scoreboard,true,0,210,false,NA,NA
org/bukkit/scoreboard/Objective,true,0,117,true,0,NA
org/bukkit/scoreboard/DisplaySlot,true,0,56,true,0,NA
org/bukkit/scoreboard/ScoreboardManager,true,0,10,true,0,NA
org/bukkit/scoreboard/Team,true,0,194,true,2,NA
org/bukkit/scoreboard/Criterias,true,23,114,true,21,NA
org/bukkit/PortalType,true,0,56,true,0,NA
org/bukkit/CropState,true,39,396,true,24,true
org/bukkit/block/DoubleChest,true,49,427,true,0,NA
org/bukkit/block/Beacon,true,0,6,true,0,NA
org/bukkit/block/Hopper,true,0,6,true,0,NA
org/bukkit/block/Biome,true,0,810,true,0,NA
org/bukkit/block/ContainerBlock,true,0,10,true,0,NA
org/bukkit/block/Jukebox,true,0,27,true,0,NA
org/bukkit/block/Dropper,true,0,11,true,0,NA
org/bukkit/block/PistonMoveReaction,true,29,290,true,24,NA
org/bukkit/block/CommandBlock,true,0,31,true,0,NA
org/bukkit/block/Chest,true,0,11,true,0,NA
org/bukkit/block/Dispenser,true,0,16,true,0,NA
org/bukkit/block/BrewingStand,true,0,25,true,0,NA
org/bukkit/block/Block,true,0,359,true,4,NA
org/bukkit/block/BlockFace,true,295,1647,true,103,true
org/bukkit/block/CreatureSpawner,true,0,101,true,0,NA
org/bukkit/block/NoteBlock,true,0,83,true,0,NA
org/bukkit/block/Skull,true,0,50,true,0,NA
org/bukkit/block/Sign,true,0,39,true,0,NA
org/bukkit/block/BlockState,true,0,163,true,0,NA
org/bukkit/block/Furnace,true,0,39,true,0,NA
org/bukkit/Sound,true,0,2539,true,0,true
org/bukkit/UnsafeValues,true,0,85,true,4,NA
org/bukkit/NetherWartsState,true,0,69,true,0,NA
org/bukkit/Instrument,true,36,336,true,24,true
org/bukkit/ChunkSnapshot,true,0,163,true,0,NA
