Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/eclipse/org/apache/commons/collections4/Trie,true,0,28,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/OrderedMapIterator,true,2,29,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/ReplacementsHandler,true,0,25,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/ReplacementsFinder,true,60,544,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/EditScript,true,55,481,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/InsertCommand,true,5,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/KeepCommand,true,5,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/SequencesComparator,true,404,4139,true,206,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/CommandVisitor,true,0,29,true,0,NA
commons-collections/eclipse/org/apache/commons/collections4/sequence/DeleteCommand,true,5,77,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/sequence/EditCommand,true,4,88,true,0,true
commons-collections/eclipse/org/apache/commons/collections4/EnumerationUtils,true,4,192,true,2,true
commons-collections/eclipse/org/apache/commons/collections4/MapUtils,true,687,11205,false,NA,false
