Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/javac/org/bukkit/event/vehicle/VehicleEnterEvent,true,18,197,true,0,NA
Bukkit/javac/org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,28,328,true,4,NA
Bukkit/javac/org/bukkit/event/vehicle/VehicleMoveEvent,true,18,187,true,0,NA
Bukkit/javac/org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
Bukkit/javac/org/bukkit/event/vehicle/VehicleCreateEvent,true,2,79,true,0,NA
Bukkit/javac/org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,true,0,NA
Bukkit/javac/org/bukkit/event/hanging/HangingBreakEvent,true,54,326,false,NA,NA
Bukkit/javac/org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
Bukkit/javac/org/bukkit/event/hanging/HangingPlaceEvent,true,28,305,true,0,NA
Bukkit/javac/org/bukkit/event/painting/PaintingBreakEvent,true,54,344,false,NA,NA
Bukkit/javac/org/bukkit/event/painting/PaintingBreakByEntityEvent,true,5,99,true,0,NA
Bukkit/javac/org/bukkit/event/painting/PaintingEvent,true,4,86,true,0,NA
Bukkit/javac/org/bukkit/event/painting/PaintingPlaceEvent,true,28,323,true,0,NA
Bukkit/javac/org/bukkit/event/Cancellable,true,0,14,true,0,NA
Bukkit/javac/org/bukkit/event/Event,true,35,270,false,NA,false
Bukkit/javac/org/bukkit/event/EventPriority,true,3,193,true,0,true
Bukkit/javac/org/bukkit/event/inventory/InventoryEvent,true,18,194,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/FurnaceSmeltEvent,true,29,334,true,6,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryOpenEvent,true,19,188,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/FurnaceBurnEvent,true,35,423,true,12,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryClickEvent,true,89,1003,false,NA,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryType,true,58,685,false,NA,false
Bukkit/javac/org/bukkit/event/inventory/InventoryPickupItemEvent,true,23,242,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryMoveItemEvent,true,37,482,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryDragEvent,true,40,714,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/PrepareItemCraftEvent,true,20,226,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/DragType,true,0,43,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/BrewEvent,true,16,197,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/CraftItemEvent,true,9,384,false,NA,NA
Bukkit/javac/org/bukkit/event/inventory/ClickType,true,0,588,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/FurnaceExtractEvent,true,11,196,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryCreativeEvent,true,3,135,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryAction,true,0,264,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryCloseEvent,true,3,100,true,0,NA
Bukkit/javac/org/bukkit/event/inventory/InventoryInteractEvent,true,6,215,true,0,NA
Bukkit/javac/org/bukkit/event/EventHandler,true,5,62,true,0,NA
Bukkit/javac/org/bukkit/event/server/RemoteServerCommandEvent,true,3,88,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServiceEvent,true,4,104,true,0,NA
Bukkit/javac/org/bukkit/event/server/PluginDisableEvent,true,2,79,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServiceRegisterEvent,true,1,91,true,0,NA
Bukkit/javac/org/bukkit/event/server/PluginEnableEvent,true,2,79,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServiceUnregisterEvent,true,1,91,true,0,NA
Bukkit/javac/org/bukkit/event/server/MapInitializeEvent,true,13,124,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServerCommandEvent,true,17,214,true,0,NA
Bukkit/javac/org/bukkit/event/server/ServerListPingEvent,true,44,689,true,0,NA
Bukkit/javac/org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
Bukkit/javac/org/bukkit/event/Listener,true,0,0,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityPortalExitEvent,true,6,259,true,0,NA
Bukkit/javac/org/bukkit/event/entity/CreatureSpawnEvent,true,183,875,false,NA,NA
Bukkit/javac/org/bukkit/event/entity/EntityTeleportEvent,true,22,339,true,6,NA
Bukkit/javac/org/bukkit/event/entity/ItemDespawnEvent,true,26,220,true,0,NA
Bukkit/javac/org/bukkit/event/entity/ProjectileHitEvent,true,5,102,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityTameEvent,true,23,220,true,0,NA
Bukkit/javac/org/bukkit/event/entity/SheepRegrowWoolEvent,true,22,190,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityCreatePortalEvent,true,24,306,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityTargetEvent,true,107,567,false,NA,NA
Bukkit/javac/org/bukkit/event/entity/PlayerLeashEntityEvent,true,20,299,true,0,NA
Bukkit/javac/org/bukkit/event/entity/ProjectileLaunchEvent,true,15,166,true,0,NA
Bukkit/javac/org/bukkit/event/entity/PlayerDeathEvent,true,104,739,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityRegainHealthEvent,true,88,639,false,NA,NA
Bukkit/javac/org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,4,116,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityShootBowEvent,true,30,362,true,0,NA
Bukkit/javac/org/bukkit/event/entity/CreeperPowerEvent,true,54,406,false,NA,NA
Bukkit/javac/org/bukkit/event/entity/EntityBreakDoorEvent,true,5,66,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityDeathEvent,true,31,318,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityUnleashEvent,true,41,243,false,NA,NA
Bukkit/javac/org/bukkit/event/entity/HorseJumpEvent,true,24,256,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityEvent,true,10,98,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityInteractEvent,true,20,197,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityPortalEnterEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/entity/PotionSplashEvent,true,40,563,true,0,NA
Bukkit/javac/org/bukkit/event/entity/ExplosionPrimeEvent,true,24,398,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityCombustEvent,true,22,257,true,6,NA
Bukkit/javac/org/bukkit/event/entity/ExpBottleEvent,true,16,256,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityDamageByEntityEvent,true,19,293,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityExplodeEvent,true,32,383,true,6,NA
Bukkit/javac/org/bukkit/event/entity/SlimeSplitEvent,true,21,259,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityPortalEvent,true,18,247,true,0,NA
Bukkit/javac/org/bukkit/event/entity/SheepDyeWoolEvent,true,25,276,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityChangeBlockEvent,true,32,409,true,0,NA
Bukkit/javac/org/bukkit/event/entity/PigZapEvent,true,28,274,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityDamageByBlockEvent,true,19,293,true,0,NA
Bukkit/javac/org/bukkit/event/entity/FoodLevelChangeEvent,true,21,317,true,0,NA
Bukkit/javac/org/bukkit/event/entity/ItemSpawnEvent,true,24,220,true,0,NA
Bukkit/javac/org/bukkit/event/entity/EntityDamageEvent,true,372,3126,false,NA,false
Bukkit/javac/org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,44,462,true,6,NA
Bukkit/javac/org/bukkit/event/enchantment/EnchantItemEvent,true,50,595,true,6,NA
Bukkit/javac/org/bukkit/event/block/BlockFadeEvent,true,22,221,true,6,NA
Bukkit/javac/org/bukkit/event/block/BlockExpEvent,true,3,162,true,0,true
Bukkit/javac/org/bukkit/event/block/NotePlayEvent,true,20,346,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockFormEvent,true,3,91,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockPhysicsEvent,true,22,253,true,0,NA
Bukkit/javac/org/bukkit/event/block/SignChangeEvent,true,29,371,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockGrowEvent,true,9,193,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockPlaceEvent,true,36,493,true,6,NA
Bukkit/javac/org/bukkit/event/block/Action,true,0,82,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockFromToEvent,true,36,424,true,0,NA
Bukkit/javac/org/bukkit/event/block/LeavesDecayEvent,true,14,146,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockEvent,true,7,68,true,0,true
Bukkit/javac/org/bukkit/event/block/BlockBreakEvent,true,9,145,true,0,true
Bukkit/javac/org/bukkit/event/block/BlockDamageEvent,true,34,365,true,6,NA
Bukkit/javac/org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockRedstoneEvent,true,20,225,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockIgniteEvent,true,92,734,false,NA,NA
Bukkit/javac/org/bukkit/event/block/BlockPistonEvent,true,7,174,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockSpreadEvent,true,15,142,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockMultiPlaceEvent,true,3,198,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockCanBuildEvent,true,24,283,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockPistonExtendEvent,true,16,382,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockPistonRetractEvent,true,3,135,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockBurnEvent,true,13,167,true,0,NA
Bukkit/javac/org/bukkit/event/block/BlockDispenseEvent,true,24,334,true,0,NA
Bukkit/javac/org/bukkit/event/HandlerList,true,193,1950,true,60,true
Bukkit/javac/org/bukkit/event/EventException,true,13,219,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerShearEntityEvent,true,15,221,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerChangedWorldEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerBucketEvent,true,24,338,true,0,NA
Bukkit/javac/org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,122,1083,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerCommandPreprocessEvent,true,37,687,true,6,NA
Bukkit/javac/org/bukkit/event/player/PlayerToggleFlightEvent,true,19,202,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerDropItemEvent,true,19,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerBedEnterEvent,true,18,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/AsyncPlayerChatEvent,true,42,464,true,6,NA
Bukkit/javac/org/bukkit/event/player/PlayerPickupItemEvent,true,23,256,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerExpChangeEvent,true,17,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerKickEvent,true,36,347,true,8,NA
Bukkit/javac/org/bukkit/event/player/PlayerInteractEntityEvent,true,16,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerFishEvent,true,79,565,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerTeleportEvent,true,65,363,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerToggleSneakEvent,true,19,202,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerPreLoginEvent,true,83,762,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerUnleashEntityEvent,true,7,148,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerLevelChangeEvent,true,18,191,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemBreakEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerBucketFillEvent,true,6,115,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemHeldEvent,true,22,258,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerLoginEvent,true,102,882,false,NA,NA
Bukkit/javac/org/bukkit/event/player/PlayerRespawnEvent,true,5,274,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerQuitEvent,true,15,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerInteractEvent,true,74,926,true,34,true
Bukkit/javac/org/bukkit/event/player/PlayerBedLeaveEvent,true,14,133,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerPortalEvent,true,13,345,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerStatisticIncrementEvent,true,32,718,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerEggThrowEvent,true,38,605,true,12,NA
Bukkit/javac/org/bukkit/event/player/PlayerChatTabCompleteEvent,true,23,409,true,0,true
Bukkit/javac/org/bukkit/event/player/PlayerGameModeChangeEvent,true,17,197,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerMoveEvent,true,22,318,true,0,true
Bukkit/javac/org/bukkit/event/player/PlayerBucketEmptyEvent,true,6,115,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerEditBookEvent,true,40,662,true,4,NA
Bukkit/javac/org/bukkit/event/player/PlayerChatEvent,true,40,678,true,6,NA
Bukkit/javac/org/bukkit/event/player/PlayerInventoryEvent,true,14,140,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerAchievementAwardedEvent,true,16,200,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerAnimationEvent,true,18,203,true,6,NA
Bukkit/javac/org/bukkit/event/player/PlayerEvent,true,11,118,true,0,true
Bukkit/javac/org/bukkit/event/player/PlayerToggleSprintEvent,true,19,202,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerJoinEvent,true,15,169,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerChannelEvent,true,14,135,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerVelocityEvent,true,18,232,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerItemConsumeEvent,true,6,293,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
Bukkit/javac/org/bukkit/event/player/PlayerAnimationType,true,0,30,true,0,NA
Bukkit/javac/org/bukkit/CoalType,true,56,276,false,NA,false
Bukkit/javac/org/bukkit/SkullType,true,0,82,true,0,NA
Bukkit/javac/org/bukkit/GrassSpecies,true,52,296,false,NA,false
Bukkit/javac/org/bukkit/GameMode,true,52,293,false,NA,false
Bukkit/javac/org/bukkit/DyeColor,true,50,2180,false,NA,false
Bukkit/javac/org/bukkit/help/HelpTopicComparator,true,56,314,false,NA,NA
Bukkit/javac/org/bukkit/help/HelpTopic,true,33,348,true,7,NA
Bukkit/javac/org/bukkit/help/IndexHelpTopic,true,54,1011,true,35,NA
Bukkit/javac/org/bukkit/help/HelpTopicFactory,true,0,13,true,0,NA
Bukkit/javac/org/bukkit/help/GenericCommandHelpTopic,true,33,808,true,0,NA
Bukkit/javac/org/bukkit/help/HelpMap,true,3,64,true,0,NA
Bukkit/javac/org/bukkit/WorldType,true,40,327,false,NA,false
Bukkit/javac/org/bukkit/BanEntry,true,6,66,true,0,NA
Bukkit/javac/org/bukkit/SandstoneType,true,56,296,false,NA,NA
Bukkit/javac/org/bukkit/scheduler/BukkitWorker,true,1,15,true,0,NA
Bukkit/javac/org/bukkit/scheduler/BukkitRunnable,true,19,854,true,12,NA
Bukkit/javac/org/bukkit/scheduler/BukkitTask,true,2,20,true,0,NA
Bukkit/javac/org/bukkit/scheduler/BukkitScheduler,true,19,555,true,12,NA
Bukkit/javac/org/bukkit/Material,true,1160,15076,false,NA,false
Bukkit/javac/org/bukkit/TreeType,true,0,225,true,0,NA
Bukkit/javac/org/bukkit/permissions/ServerOperator,true,0,14,true,0,NA
Bukkit/javac/org/bukkit/permissions/PermissionAttachmentInfo,true,18,296,true,0,NA
Bukkit/javac/org/bukkit/permissions/Permission,true,69,3404,true,18,true
Bukkit/javac/org/bukkit/permissions/PermissionRemovedExecutor,true,0,9,true,0,NA
Bukkit/javac/org/bukkit/permissions/Permissible,true,8,121,true,8,NA
Bukkit/javac/org/bukkit/permissions/PermissionDefault,true,31,529,false,NA,false
Bukkit/javac/org/bukkit/permissions/PermissionAttachment,true,52,668,true,18,NA
Bukkit/javac/org/bukkit/permissions/PermissibleBase,true,266,3201,false,NA,NA
Bukkit/javac/org/bukkit/generator/BlockPopulator,true,0,29,true,0,NA
Bukkit/javac/org/bukkit/generator/ChunkGenerator,true,62,477,false,NA,NA
Bukkit/javac/org/bukkit/BanList,true,16,112,false,NA,NA
Bukkit/javac/org/bukkit/command/CommandMap,true,4,95,true,0,NA
Bukkit/javac/org/bukkit/command/FormattedCommandAlias,true,98,1490,true,204,NA
Bukkit/javac/org/bukkit/command/MultipleCommandAlias,true,7,213,true,0,NA
Bukkit/javac/org/bukkit/command/TabExecutor,true,0,6,true,0,NA
Bukkit/javac/org/bukkit/command/PluginCommand,true,167,1470,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/KickCommand,true,9,686,true,4,NA
Bukkit/javac/org/bukkit/command/defaults/KillCommand,true,18,452,true,15,NA
Bukkit/javac/org/bukkit/command/defaults/WhitelistCommand,true,62,1909,true,66,NA
Bukkit/javac/org/bukkit/command/defaults/SaveOffCommand,true,12,332,true,6,true
Bukkit/javac/org/bukkit/command/defaults/DifficultyCommand,true,33,1094,true,9,NA
Bukkit/javac/org/bukkit/command/defaults/BukkitCommand,true,0,94,true,0,true
Bukkit/javac/org/bukkit/command/defaults/ExpCommand,true,40,1115,true,204,NA
Bukkit/javac/org/bukkit/command/defaults/VersionCommand,true,96,1573,true,158,true
Bukkit/javac/org/bukkit/command/defaults/PlaySoundCommand,true,312,1436,true,278,NA
Bukkit/javac/org/bukkit/command/defaults/SpawnpointCommand,true,103,1196,true,203,NA
Bukkit/javac/org/bukkit/command/defaults/EnchantCommand,true,158,2425,true,113,NA
Bukkit/javac/org/bukkit/command/defaults/PluginsCommand,true,20,474,true,6,true
Bukkit/javac/org/bukkit/command/defaults/GiveCommand,true,55,1669,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/StopCommand,true,25,405,true,15,true
Bukkit/javac/org/bukkit/command/defaults/PardonCommand,true,9,579,true,8,NA
Bukkit/javac/org/bukkit/command/defaults/OpCommand,true,37,817,true,24,NA
Bukkit/javac/org/bukkit/command/defaults/BanListCommand,true,6,898,true,1,NA
Bukkit/javac/org/bukkit/command/defaults/GameModeCommand,true,19,1229,true,18,NA
Bukkit/javac/org/bukkit/command/defaults/HelpCommand,true,111,3699,true,313,NA
Bukkit/javac/org/bukkit/command/defaults/GameRuleCommand,true,64,1122,true,57,NA
Bukkit/javac/org/bukkit/command/defaults/SaveOnCommand,true,12,332,true,6,true
Bukkit/javac/org/bukkit/command/defaults/SeedCommand,true,13,381,true,6,NA
Bukkit/javac/org/bukkit/command/defaults/SaveCommand,true,14,360,true,6,true
Bukkit/javac/org/bukkit/command/defaults/TestForCommand,true,3,241,true,0,NA
Bukkit/javac/org/bukkit/command/defaults/ClearCommand,true,52,1498,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/DeopCommand,true,9,677,true,8,NA
Bukkit/javac/org/bukkit/command/defaults/MeCommand,true,30,342,true,30,NA
Bukkit/javac/org/bukkit/command/defaults/TeleportCommand,true,65,1894,true,50,NA
Bukkit/javac/org/bukkit/command/defaults/BanIpCommand,true,13,954,true,8,NA
Bukkit/javac/org/bukkit/command/defaults/VanillaCommand,true,78,1138,true,46,true
Bukkit/javac/org/bukkit/command/defaults/ReloadCommand,true,21,233,true,6,true
Bukkit/javac/org/bukkit/command/defaults/SpreadPlayersCommand,true,349,4192,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/AchievementCommand,true,212,2661,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/ScoreboardCommand,true,1963,12530,false,NA,NA
Bukkit/javac/org/bukkit/command/defaults/EffectCommand,true,89,1694,true,99,NA
Bukkit/javac/org/bukkit/command/defaults/TimingsCommand,true,320,1709,true,406,true
Bukkit/javac/org/bukkit/command/defaults/ToggleDownfallCommand,true,42,572,true,24,NA
Bukkit/javac/org/bukkit/command/defaults/BanCommand,true,21,685,true,3,NA
Bukkit/javac/org/bukkit/command/defaults/DefaultGameModeCommand,true,5,815,true,0,NA
Bukkit/javac/org/bukkit/command/defaults/ListCommand,true,28,522,true,14,NA
Bukkit/javac/org/bukkit/command/defaults/WeatherCommand,true,20,1073,true,18,NA
Bukkit/javac/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,17,528,true,22,NA
Bukkit/javac/org/bukkit/command/defaults/PardonIpCommand,true,10,562,true,4,NA
Bukkit/javac/org/bukkit/command/defaults/TellCommand,true,6,616,true,0,NA
Bukkit/javac/org/bukkit/command/defaults/SayCommand,true,5,747,true,0,NA
Bukkit/javac/org/bukkit/command/defaults/SetWorldSpawnCommand,true,24,965,true,42,NA
Bukkit/javac/org/bukkit/command/defaults/TimeCommand,true,41,1247,true,63,NA
Bukkit/javac/org/bukkit/command/ConsoleCommandSender,true,0,6,true,0,NA
Bukkit/javac/org/bukkit/command/BlockCommandSender,true,0,8,true,0,NA
Bukkit/javac/org/bukkit/command/PluginCommandYamlParser,true,20,1197,true,37,NA
Bukkit/javac/org/bukkit/command/RemoteConsoleCommandSender,true,0,3,true,0,NA
Bukkit/javac/org/bukkit/command/CommandExecutor,true,0,24,true,0,NA
Bukkit/javac/org/bukkit/command/CommandSender,true,2,34,true,0,NA
Bukkit/javac/org/bukkit/command/TabCommandExecutor,true,0,18,true,0,NA
Bukkit/javac/org/bukkit/command/TabCompleter,true,0,27,true,0,NA
Bukkit/javac/org/bukkit/command/SimpleCommandMap,true,168,4627,false,NA,false
Bukkit/javac/org/bukkit/command/CommandException,true,5,83,true,7,NA
Bukkit/javac/org/bukkit/command/Command,true,131,2715,true,82,true
Bukkit/javac/org/bukkit/command/PluginIdentifiableCommand,true,0,5,true,0,NA
Bukkit/javac/org/bukkit/util/FileUtil,true,74,327,false,NA,NA
Bukkit/javac/org/bukkit/util/BlockIterator,true,478,5353,true,219,NA
Bukkit/javac/org/bukkit/util/permissions/DefaultPermissions,true,35,976,true,14,NA
Bukkit/javac/org/bukkit/util/permissions/CommandPermissions,true,233,2544,true,0,NA
Bukkit/javac/org/bukkit/util/permissions/BroadcastPermissions,true,15,220,true,0,NA
Bukkit/javac/org/bukkit/util/Vector,true,483,5819,true,122,true
Bukkit/javac/org/bukkit/util/NumberConversions,true,57,794,false,NA,false
Bukkit/javac/org/bukkit/util/Java15Compat,true,18,347,false,NA,false
Bukkit/javac/org/bukkit/util/CachedServerIcon,true,0,0,true,0,NA
Bukkit/javac/org/bukkit/util/io/BukkitObjectInputStream,true,13,297,false,NA,false
Bukkit/javac/org/bukkit/util/io/Wrapper,true,2,235,true,0,true
Bukkit/javac/org/bukkit/util/io/BukkitObjectOutputStream,true,3,199,true,4,true
Bukkit/javac/org/bukkit/util/BlockVector,true,27,1040,true,3,NA
Bukkit/javac/org/bukkit/util/noise/PerlinOctaveGenerator,true,0,264,true,0,NA
Bukkit/javac/org/bukkit/util/noise/NoiseGenerator,true,61,1281,true,39,NA
Bukkit/javac/org/bukkit/util/noise/OctaveGenerator,true,43,1090,true,3,NA
Bukkit/javac/org/bukkit/util/noise/PerlinNoiseGenerator,true,110,3507,true,70,NA
Bukkit/javac/org/bukkit/util/noise/SimplexOctaveGenerator,true,69,797,true,35,NA
Bukkit/javac/org/bukkit/util/noise/SimplexNoiseGenerator,true,349,10993,false,NA,NA
Bukkit/javac/org/bukkit/util/ChatPaginator,true,150,2295,false,NA,false
Bukkit/javac/org/bukkit/util/StringUtil,true,5,349,true,0,true
Bukkit/javac/org/bukkit/enchantments/EnchantmentTarget,true,378,1479,false,NA,NA
Bukkit/javac/org/bukkit/enchantments/Enchantment,true,56,1362,true,233,NA
Bukkit/javac/org/bukkit/enchantments/EnchantmentWrapper,true,6,302,true,0,NA
Bukkit/javac/org/bukkit/configuration/MemorySection,true,649,11054,false,NA,false
Bukkit/javac/org/bukkit/configuration/ConfigurationOptions,true,11,212,true,6,true
Bukkit/javac/org/bukkit/configuration/file/FileConfigurationOptions,true,14,281,true,6,true
Bukkit/javac/org/bukkit/configuration/file/YamlConfigurationOptions,true,33,360,true,16,true
Bukkit/javac/org/bukkit/configuration/file/YamlConfiguration,true,66,2537,true,81,false
Bukkit/javac/org/bukkit/configuration/file/YamlRepresenter,true,61,383,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/FileConfiguration,true,139,1287,false,NA,false
Bukkit/javac/org/bukkit/configuration/file/YamlConstructor,true,84,547,false,NA,false
