Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/command/TabExecutor,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommand,true,175,1470,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/KickCommand,true,11,686,true,1,NA
Bukkit/eclipse/org/bukkit/command/defaults/KillCommand,true,3,452,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/WhitelistCommand,true,108,1909,true,20,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOffCommand,true,3,332,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/DifficultyCommand,true,40,1094,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BukkitCommand,true,0,94,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/ExpCommand,true,44,1115,true,76,NA
Bukkit/eclipse/org/bukkit/command/defaults/VersionCommand,true,33,1573,true,14,true
Bukkit/eclipse/org/bukkit/command/defaults/PlaySoundCommand,true,32,1436,true,25,NA
Bukkit/eclipse/org/bukkit/command/defaults/SpawnpointCommand,true,57,1196,true,50,NA
Bukkit/eclipse/org/bukkit/command/defaults/EnchantCommand,true,72,2425,true,72,NA
Bukkit/eclipse/org/bukkit/command/defaults/PluginsCommand,true,11,474,true,20,true
Bukkit/eclipse/org/bukkit/command/defaults/GiveCommand,true,23,1669,true,8,NA
Bukkit/eclipse/org/bukkit/command/defaults/StopCommand,true,3,405,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/PardonCommand,true,10,579,true,6,NA
Bukkit/eclipse/org/bukkit/command/defaults/OpCommand,true,12,817,true,8,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanListCommand,true,5,898,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameModeCommand,true,40,1229,true,76,NA
Bukkit/eclipse/org/bukkit/command/defaults/HelpCommand,true,120,3699,true,347,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameRuleCommand,true,37,1122,true,1,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOnCommand,true,3,332,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SeedCommand,true,14,381,true,3,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveCommand,true,3,360,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/TestForCommand,true,5,241,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ClearCommand,true,25,1498,true,12,NA
Bukkit/eclipse/org/bukkit/command/defaults/DeopCommand,true,10,677,true,6,NA
Bukkit/eclipse/org/bukkit/command/defaults/MeCommand,true,5,342,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TeleportCommand,true,96,1894,true,80,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanIpCommand,true,23,954,true,14,NA
Bukkit/eclipse/org/bukkit/command/defaults/VanillaCommand,true,38,1138,true,20,true
Bukkit/eclipse/org/bukkit/command/defaults/ReloadCommand,true,3,233,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SpreadPlayersCommand,true,93,4192,true,258,NA
Bukkit/eclipse/org/bukkit/command/defaults/AchievementCommand,true,23,2661,true,276,NA
Bukkit/eclipse/org/bukkit/command/defaults/ScoreboardCommand,true,1873,12530,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EffectCommand,true,33,1694,true,30,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimingsCommand,true,54,1709,true,106,true
Bukkit/eclipse/org/bukkit/command/defaults/ToggleDownfallCommand,true,13,572,true,20,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanCommand,true,5,685,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/DefaultGameModeCommand,true,25,815,true,15,NA
Bukkit/eclipse/org/bukkit/command/defaults/ListCommand,true,4,522,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/WeatherCommand,true,8,1073,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,8,528,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/PardonIpCommand,true,5,562,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TellCommand,true,10,616,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SayCommand,true,5,747,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetWorldSpawnCommand,true,42,965,true,34,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimeCommand,true,53,1247,true,4,NA
Bukkit/eclipse/org/bukkit/command/ConsoleCommandSender,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/BlockCommandSender,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommandYamlParser,true,3,1197,true,0,NA
Bukkit/eclipse/org/bukkit/command/RemoteConsoleCommandSender,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandExecutor,true,0,24,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandSender,true,0,34,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCommandExecutor,true,0,18,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCompleter,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/command/SimpleCommandMap,true,273,4627,true,37,true
Bukkit/eclipse/org/bukkit/command/CommandException,true,2,83,true,0,NA
Bukkit/eclipse/org/bukkit/command/Command,true,164,2715,false,NA,false
Bukkit/eclipse/org/bukkit/command/PluginIdentifiableCommand,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/util/FileUtil,true,45,327,true,134,NA
Bukkit/eclipse/org/bukkit/util/BlockIterator,true,515,5353,true,14,NA
Bukkit/eclipse/org/bukkit/util/permissions/DefaultPermissions,true,0,976,true,0,NA
Bukkit/eclipse/org/bukkit/util/permissions/CommandPermissions,true,233,2544,true,0,NA
Bukkit/eclipse/org/bukkit/util/permissions/BroadcastPermissions,true,15,220,true,0,NA
Bukkit/eclipse/org/bukkit/util/Vector,true,380,5819,true,7,true
Bukkit/eclipse/org/bukkit/util/NumberConversions,true,9,794,true,0,true
Bukkit/eclipse/org/bukkit/util/Java15Compat,true,6,347,false,NA,false
Bukkit/eclipse/org/bukkit/util/CachedServerIcon,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectInputStream,true,3,297,true,2,true
Bukkit/eclipse/org/bukkit/util/io/Wrapper,true,2,235,true,0,true
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectOutputStream,true,1,199,true,0,true
Bukkit/eclipse/org/bukkit/util/BlockVector,true,6,1040,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinOctaveGenerator,true,0,264,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/NoiseGenerator,true,36,1281,true,12,NA
Bukkit/eclipse/org/bukkit/util/noise/OctaveGenerator,true,64,1090,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinNoiseGenerator,true,1959,3507,true,736,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexOctaveGenerator,true,23,797,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexNoiseGenerator,true,2541,10993,true,1482,NA
Bukkit/eclipse/org/bukkit/util/ChatPaginator,true,68,2295,false,NA,false
Bukkit/eclipse/org/bukkit/util/StringUtil,true,9,349,true,4,true
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentTarget,true,22,1479,true,9,NA
Bukkit/eclipse/org/bukkit/enchantments/Enchantment,true,28,1362,true,6,NA
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentWrapper,true,21,302,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemorySection,true,1134,11054,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationOptions,true,9,212,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/FileConfigurationOptions,true,10,281,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfigurationOptions,true,3,360,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfiguration,true,143,2537,true,68,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlRepresenter,true,17,383,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/FileConfiguration,true,34,1287,true,2,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConstructor,true,11,547,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationSection,true,0,630,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfigurationOptions,true,0,135,true,0,true
Bukkit/eclipse/org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfiguration,true,32,623,true,0,true
Bukkit/eclipse/org/bukkit/configuration/serialization/DelegateDeserialization,true,4,49,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/SerializableAs,true,4,43,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerializable,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerialization,true,160,2991,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/Configuration,true,1,59,true,0,NA
Bukkit/eclipse/org/bukkit/Bukkit,true,1,3304,true,0,true
Bukkit/eclipse/org/bukkit/Note,true,274,2546,true,6,true
Bukkit/eclipse/org/bukkit/inventory/ShapedRecipe,true,111,1338,true,94,NA
Bukkit/eclipse/org/bukkit/inventory/EntityEquipment,true,0,170,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/CraftingInventory,true,0,42,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/MerchantInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ShapelessRecipe,true,55,1179,true,8,NA
Bukkit/eclipse/org/bukkit/inventory/BeaconInventory,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Recipe,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/EnchantingInventory,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceInventory,true,1,50,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryHolder,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryView,true,118,1434,true,3,NA
Bukkit/eclipse/org/bukkit/inventory/AnvilInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemStack,true,308,5513,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/PlayerInventory,true,1,132,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BrewerInventory,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkMeta,true,1,102,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/LeatherArmorMeta,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/BookMeta,true,1,122,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/PotionMeta,true,1,66,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/ItemMeta,true,2,135,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/Repairable,true,2,35,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkEffectMeta,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Inventory,true,0,423,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/HorseInventory,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceRecipe,true,10,445,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemFactory,true,13,94,true,0,NA
Bukkit/eclipse/org/bukkit/TravelAgent,true,0,69,true,0,NA
Bukkit/eclipse/org/bukkit/WeatherType,true,0,43,true,0,true
Bukkit/eclipse/org/bukkit/ChatColor,true,115,2086,true,31,true
Bukkit/eclipse/org/bukkit/Difficulty,true,10,313,true,0,true
Bukkit/eclipse/org/bukkit/OfflinePlayer,true,2,84,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Item,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creeper,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Animals,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/IronGolem,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Player,true,3,1085,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Horse,true,8,511,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ageable,true,0,60,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderSignal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Minecart,true,0,101,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Giant,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragonPart,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MushroomCow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Witch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Weather,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Boat,true,0,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LivingEntity,true,0,394,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Bat,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wolf,true,0,48,true,0,NA
Bukkit/eclipse/org/bukkit/entity/StorageMinecart,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Squid,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingBlock,true,0,46,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WitherSkull,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Skeleton,true,38,401,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Sheep,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PoweredMinecart,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ItemFrame,true,0,34,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Chicken,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownExpBottle,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Silverfish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/NPC,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderCrystal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Spider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Damageable,true,0,150,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CaveSpider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PigZombie,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Egg,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wither,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/SmallFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ghast,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexEntityPart,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Hanging,true,0,19,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Golem,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LargeFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Villager,true,38,482,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Vehicle,true,2,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingSand,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Projectile,true,0,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Zombie,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Slime,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/TNTPrimed,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LightningStrike,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/AnimalTamer,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownPotion,true,0,25,true,0,NA
Bukkit/eclipse/org/bukkit/entity/HumanEntity,true,2,158,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CreatureType,true,30,1763,true,4,NA
Bukkit/eclipse/org/bukkit/entity/EntityType,true,35,3910,true,6,true
Bukkit/eclipse/org/bukkit/entity/Fireball,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowman,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Fish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FishHook,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ocelot,true,38,470,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Tameable,true,0,28,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Arrow,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ExperienceOrb,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Monster,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Enderman,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Flying,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Entity,true,2,249,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexLivingEntity,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Blaze,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Painting,true,0,30,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Explosive,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragon,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/CommandMinecart,true,0,29,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/StorageMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/RideableMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/PoweredMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/ExplosiveMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/SpawnerMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/HopperMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderPearl,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creature,true,0,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MagmaCube,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WaterMob,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Cow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ambient,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Pig,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LeashHitch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Firework,true,0,22,true,0,NA
Bukkit/eclipse/org/bukkit/Color,true,141,3303,false,NA,false
Bukkit/eclipse/org/bukkit/Utility,true,0,57,true,0,NA
Bukkit/eclipse/org/bukkit/TreeSpecies,true,10,356,true,0,true
Bukkit/eclipse/org/bukkit/metadata/FixedMetadataValue,true,4,98,true,0,true
Bukkit/eclipse/org/bukkit/metadata/Metadatable,true,0,47,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataValue,true,0,55,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataValueAdapter,true,40,510,true,0,true
Bukkit/eclipse/org/bukkit/metadata/LazyMetadataValue,true,27,800,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataStoreBase,true,42,1242,true,4,true
Bukkit/eclipse/org/bukkit/metadata/MetadataStore,true,0,74,true,0,NA
Bukkit/eclipse/org/bukkit/WorldCreator,true,47,1450,true,0,NA
Bukkit/eclipse/org/bukkit/FireworkEffect,true,185,3848,false,NA,false
Bukkit/eclipse/org/bukkit/map/MapRenderer,true,3,112,true,0,NA
Bukkit/eclipse/org/bukkit/map/MinecraftFont,true,10452,10848,true,5506,NA
Bukkit/eclipse/org/bukkit/map/MapView,true,51,480,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapPalette,true,19,6468,true,3,NA
Bukkit/eclipse/org/bukkit/map/MapCanvas,true,0,100,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursor,true,37,989,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursorCollection,true,21,480,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapFont,true,79,1186,true,10,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLogger,true,29,346,true,4,NA
Bukkit/eclipse/org/bukkit/plugin/PluginDescriptionFile,true,360,7150,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/ServicePriority,true,0,82,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginAwareness,true,6,40,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPluginLoader,true,184,4961,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/PluginClassLoader,true,58,1529,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPlugin,true,271,5075,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ReservedChannelException,true,2,71,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListener,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/MessageTooLargeException,true,15,173,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,2,71,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageRecipient,true,0,28,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/Messenger,true,0,251,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/StandardMessenger,true,538,5910,true,728,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,37,1228,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNameTooLongException,true,16,128,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginChannelDirection,true,0,43,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoadOrder,true,0,43,true,0,true
Bukkit/eclipse/org/bukkit/plugin/EventExecutor,true,0,16,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/TimedRegisteredListener,true,32,829,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/PluginManager,true,0,348,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginBase,true,12,203,true,0,true
Bukkit/eclipse/org/bukkit/plugin/RegisteredServiceProvider,true,29,427,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/Plugin,true,0,127,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/AuthorNagException,true,6,88,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/RegisteredListener,true,46,372,true,0,true
Bukkit/eclipse/org/bukkit/plugin/ServicesManager,true,0,160,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoader,true,0,81,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/SimplePluginManager,true,713,10957,true,862,true
Bukkit/eclipse/org/bukkit/plugin/SimpleServicesManager,true,253,4776,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionBrewer,true,0,36,true,0,NA
Bukkit/eclipse/org/bukkit/potion/PotionEffectTypeWrapper,true,12,167,true,0,true
Bukkit/eclipse/org/bukkit/potion/Potion,true,248,3675,true,24,true
Bukkit/eclipse/org/bukkit/potion/PotionEffectType,true,31,1373,true,6,true
Bukkit/eclipse/org/bukkit/potion/PotionEffect,true,74,1821,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionType,true,21,961,true,12,true
Bukkit/eclipse/org/bukkit/Art,true,20,1436,true,0,true
Bukkit/eclipse/org/bukkit/Warning,true,11,1103,false,NA,NA
Bukkit/eclipse/org/bukkit/scoreboard/Score,true,0,47,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Scoreboard,true,0,210,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Objective,true,0,117,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/DisplaySlot,true,0,56,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/ScoreboardManager,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Team,true,0,194,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Criterias,true,23,114,true,21,NA
Bukkit/eclipse/org/bukkit/PortalType,true,0,56,true,0,NA
Bukkit/eclipse/org/bukkit/CropState,true,10,396,true,0,true
Bukkit/eclipse/org/bukkit/block/DoubleChest,true,50,427,true,0,NA
Bukkit/eclipse/org/bukkit/block/Beacon,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Hopper,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Biome,true,0,810,true,0,NA
Bukkit/eclipse/org/bukkit/block/ContainerBlock,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/block/Jukebox,true,0,27,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dropper,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/PistonMoveReaction,true,5,290,true,0,NA
Bukkit/eclipse/org/bukkit/block/CommandBlock,true,0,31,true,0,NA
Bukkit/eclipse/org/bukkit/block/Chest,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dispenser,true,0,16,true,0,NA
Bukkit/eclipse/org/bukkit/block/BrewingStand,true,1,25,true,0,NA
Bukkit/eclipse/org/bukkit/block/Block,true,0,359,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockFace,true,287,1647,false,NA,false
Bukkit/eclipse/org/bukkit/block/CreatureSpawner,true,0,101,true,0,NA
Bukkit/eclipse/org/bukkit/block/NoteBlock,true,0,83,true,0,NA
Bukkit/eclipse/org/bukkit/block/Skull,true,0,50,true,0,NA
Bukkit/eclipse/org/bukkit/block/Sign,true,0,39,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockState,true,0,163,true,0,NA
Bukkit/eclipse/org/bukkit/block/Furnace,true,1,39,true,0,NA
Bukkit/eclipse/org/bukkit/Sound,true,0,2539,true,0,true
Bukkit/eclipse/org/bukkit/UnsafeValues,true,0,85,true,0,NA
Bukkit/eclipse/org/bukkit/NetherWartsState,true,0,69,true,0,NA
Bukkit/eclipse/org/bukkit/Instrument,true,7,336,true,0,true
Bukkit/eclipse/org/bukkit/ChunkSnapshot,true,0,163,true,0,NA
