Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/command/PluginCommand,true,105,1470,true,24,NA
Bukkit/eclipse/org/bukkit/command/defaults/KickCommand,true,24,686,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/KillCommand,true,15,452,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/WhitelistCommand,true,136,1909,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOffCommand,true,13,332,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/DifficultyCommand,true,59,1094,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BukkitCommand,true,5,94,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/ExpCommand,true,61,1115,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/VersionCommand,true,104,1573,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/PlaySoundCommand,true,24,1436,true,13,NA
Bukkit/eclipse/org/bukkit/command/defaults/SpawnpointCommand,true,68,1196,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EnchantCommand,true,96,2425,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/PluginsCommand,true,48,474,true,20,true
Bukkit/eclipse/org/bukkit/command/defaults/GiveCommand,true,71,1669,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/StopCommand,true,14,405,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/PardonCommand,true,17,579,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/OpCommand,true,68,817,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanListCommand,true,24,898,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameModeCommand,true,32,1229,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/HelpCommand,true,94,3699,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameRuleCommand,true,64,1122,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOnCommand,true,13,332,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/SeedCommand,true,11,381,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveCommand,true,13,360,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/TestForCommand,true,9,241,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ClearCommand,true,71,1498,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/DeopCommand,true,19,677,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/MeCommand,true,11,342,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TeleportCommand,true,95,1894,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanIpCommand,true,37,954,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/VanillaCommand,true,76,1138,true,12,true
Bukkit/eclipse/org/bukkit/command/defaults/ReloadCommand,true,8,233,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SpreadPlayersCommand,true,226,4192,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/AchievementCommand,true,115,2661,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/ScoreboardCommand,true,296,12530,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EffectCommand,true,70,1694,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimingsCommand,true,132,1709,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/ToggleDownfallCommand,true,12,572,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanCommand,true,16,685,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/DefaultGameModeCommand,true,22,815,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/ListCommand,true,14,522,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/WeatherCommand,true,25,1073,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,16,528,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/PardonIpCommand,true,13,562,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TellCommand,true,18,616,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SayCommand,true,14,747,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetWorldSpawnCommand,true,73,965,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimeCommand,true,51,1247,false,NA,NA
Bukkit/eclipse/org/bukkit/command/ConsoleCommandSender,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/BlockCommandSender,true,1,8,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommandYamlParser,true,58,1197,true,0,NA
Bukkit/eclipse/org/bukkit/command/RemoteConsoleCommandSender,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandExecutor,true,4,24,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandSender,true,3,34,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCommandExecutor,true,0,18,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCompleter,true,4,27,true,0,NA
Bukkit/eclipse/org/bukkit/command/SimpleCommandMap,true,387,4627,true,47,true
Bukkit/eclipse/org/bukkit/command/CommandException,true,5,83,true,0,NA
Bukkit/eclipse/org/bukkit/command/Command,true,286,2715,false,NA,false
Bukkit/eclipse/org/bukkit/command/PluginIdentifiableCommand,true,1,5,true,0,NA
Bukkit/eclipse/org/bukkit/util/FileUtil,true,38,327,true,59,NA
Bukkit/eclipse/org/bukkit/util/BlockIterator,true,623,5353,true,0,NA
Bukkit/eclipse/org/bukkit/util/permissions/DefaultPermissions,true,71,976,true,0,NA
Bukkit/eclipse/org/bukkit/util/permissions/CommandPermissions,true,266,2544,true,0,NA
Bukkit/eclipse/org/bukkit/util/permissions/BroadcastPermissions,true,23,220,true,0,NA
Bukkit/eclipse/org/bukkit/util/Vector,true,502,5819,false,NA,false
Bukkit/eclipse/org/bukkit/util/NumberConversions,true,9,794,true,0,true
Bukkit/eclipse/org/bukkit/util/Java15Compat,true,12,347,true,17,true
Bukkit/eclipse/org/bukkit/util/CachedServerIcon,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectInputStream,true,5,297,true,0,true
Bukkit/eclipse/org/bukkit/util/io/Wrapper,true,5,235,false,NA,false
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectOutputStream,true,2,199,true,0,true
Bukkit/eclipse/org/bukkit/util/BlockVector,true,20,1040,false,NA,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinOctaveGenerator,true,10,264,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/NoiseGenerator,true,88,1281,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/OctaveGenerator,true,159,1090,true,20,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinNoiseGenerator,true,140,3507,true,42,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexOctaveGenerator,true,88,797,true,20,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexNoiseGenerator,true,703,10993,true,1622,NA
Bukkit/eclipse/org/bukkit/util/ChatPaginator,true,137,2295,true,45,true
Bukkit/eclipse/org/bukkit/util/StringUtil,true,8,349,true,10,true
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentTarget,true,69,1479,false,NA,NA
Bukkit/eclipse/org/bukkit/enchantments/Enchantment,true,159,1362,true,6,NA
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentWrapper,true,27,302,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemorySection,true,845,11054,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationOptions,true,33,212,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/FileConfigurationOptions,true,38,281,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfigurationOptions,true,21,360,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfiguration,true,144,2537,true,1,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlRepresenter,true,25,383,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/FileConfiguration,true,49,1287,true,6,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConstructor,true,19,547,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationSection,true,123,630,false,NA,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfigurationOptions,true,3,135,true,0,true
Bukkit/eclipse/org/bukkit/configuration/InvalidConfigurationException,true,6,106,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfiguration,true,43,623,true,0,true
Bukkit/eclipse/org/bukkit/configuration/serialization/DelegateDeserialization,true,4,49,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/SerializableAs,true,4,43,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerializable,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerialization,true,117,2991,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/Configuration,true,5,59,true,0,NA
Bukkit/eclipse/org/bukkit/Bukkit,true,119,3304,true,0,true
Bukkit/eclipse/org/bukkit/Note,true,445,2546,true,6,true
Bukkit/eclipse/org/bukkit/inventory/ShapedRecipe,true,87,1338,true,20,NA
Bukkit/eclipse/org/bukkit/inventory/EntityEquipment,true,17,170,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/CraftingInventory,true,2,42,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/MerchantInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ShapelessRecipe,true,120,1179,true,9,NA
Bukkit/eclipse/org/bukkit/inventory/BeaconInventory,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Recipe,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/EnchantingInventory,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceInventory,true,4,50,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryHolder,true,0,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryView,true,264,1434,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/AnvilInventory,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemStack,true,475,5513,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/PlayerInventory,true,13,132,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BrewerInventory,true,2,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkMeta,true,7,102,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/LeatherArmorMeta,true,3,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/BookMeta,true,11,122,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/PotionMeta,true,9,66,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/ItemMeta,true,19,135,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/EnchantmentStorageMeta,true,12,80,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/Repairable,true,3,35,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkEffectMeta,true,3,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Inventory,true,53,423,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/HorseInventory,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceRecipe,true,27,445,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemFactory,true,13,94,true,0,NA
Bukkit/eclipse/org/bukkit/TravelAgent,true,6,69,true,0,NA
Bukkit/eclipse/org/bukkit/WeatherType,true,19,43,true,14,true
Bukkit/eclipse/org/bukkit/ChatColor,true,194,2086,true,149,true
Bukkit/eclipse/org/bukkit/Difficulty,true,62,313,true,46,true
Bukkit/eclipse/org/bukkit/OfflinePlayer,true,3,84,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Item,true,4,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creeper,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Animals,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/IronGolem,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Player,true,229,1085,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Horse,true,217,511,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ageable,true,3,60,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderSignal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Minecart,true,14,101,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Giant,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragonPart,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MushroomCow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Witch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Weather,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Boat,true,4,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LivingEntity,true,50,394,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Bat,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wolf,true,5,48,true,0,NA
Bukkit/eclipse/org/bukkit/entity/StorageMinecart,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Squid,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingBlock,true,2,46,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WitherSkull,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Skeleton,true,54,401,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Sheep,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PoweredMinecart,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ItemFrame,true,6,34,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Chicken,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownExpBottle,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Silverfish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/NPC,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderCrystal,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Spider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Damageable,true,14,150,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CaveSpider,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PigZombie,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Egg,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wither,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/SmallFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ghast,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexEntityPart,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Hanging,true,3,19,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Golem,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LargeFireball,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Villager,true,62,482,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Vehicle,true,3,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingSand,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Projectile,true,5,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Zombie,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Slime,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/TNTPrimed,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LightningStrike,true,0,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/AnimalTamer,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownPotion,true,3,25,true,0,NA
Bukkit/eclipse/org/bukkit/entity/HumanEntity,true,35,158,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CreatureType,true,35,1763,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EntityType,true,73,3910,true,32,true
Bukkit/eclipse/org/bukkit/entity/Fireball,true,3,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowman,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Fish,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FishHook,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ocelot,true,61,470,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Tameable,true,2,28,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Arrow,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ExperienceOrb,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Monster,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Enderman,true,3,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Flying,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Entity,true,40,249,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/ComplexLivingEntity,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Blaze,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Painting,true,6,30,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Explosive,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragon,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/CommandMinecart,true,2,29,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/StorageMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/RideableMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/PoweredMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/ExplosiveMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/SpawnerMinecart,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/HopperMinecart,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderPearl,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creature,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MagmaCube,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WaterMob,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Cow,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ambient,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Pig,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LeashHitch,true,0,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Firework,true,3,22,true,0,NA
Bukkit/eclipse/org/bukkit/Color,true,275,3303,false,NA,false
Bukkit/eclipse/org/bukkit/Utility,true,0,57,true,0,NA
Bukkit/eclipse/org/bukkit/TreeSpecies,true,68,356,true,54,true
Bukkit/eclipse/org/bukkit/metadata/FixedMetadataValue,true,5,98,true,0,true
Bukkit/eclipse/org/bukkit/metadata/Metadatable,true,7,47,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataValue,true,1,55,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataEvaluationException,true,3,37,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataValueAdapter,true,46,510,false,NA,false
Bukkit/eclipse/org/bukkit/metadata/LazyMetadataValue,true,87,800,true,11,true
Bukkit/eclipse/org/bukkit/metadata/MetadataConversionException,true,3,37,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataStoreBase,true,75,1242,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataStore,true,13,74,true,0,NA
Bukkit/eclipse/org/bukkit/WorldCreator,true,129,1450,true,0,NA
Bukkit/eclipse/org/bukkit/FireworkEffect,true,598,3848,false,NA,false
Bukkit/eclipse/org/bukkit/map/MapRenderer,true,9,112,true,0,NA
Bukkit/eclipse/org/bukkit/map/MinecraftFont,true,1574,10848,true,574,NA
Bukkit/eclipse/org/bukkit/map/MapView,true,103,480,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapPalette,true,62,6468,true,2,NA
Bukkit/eclipse/org/bukkit/map/MapCanvas,true,18,100,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursor,true,110,989,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursorCollection,true,54,480,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapFont,true,125,1186,true,4,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidDescriptionException,true,0,117,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/UnknownDependencyException,true,0,103,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLogger,true,32,346,true,4,NA
Bukkit/eclipse/org/bukkit/plugin/PluginDescriptionFile,true,754,7150,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/ServicePriority,true,31,82,true,26,NA
Bukkit/eclipse/org/bukkit/plugin/IllegalPluginAccessException,true,3,48,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginAwareness,true,14,40,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPluginLoader,true,281,4961,true,44,NA
Bukkit/eclipse/org/bukkit/plugin/java/PluginClassLoader,true,57,1529,true,2,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPlugin,true,546,5075,true,3,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidPluginException,true,0,107,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ReservedChannelException,true,3,71,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListener,true,4,20,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/MessageTooLargeException,true,18,173,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,3,71,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageRecipient,true,4,28,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/Messenger,true,57,251,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/StandardMessenger,true,629,5910,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,74,1228,true,42,true
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNameTooLongException,true,17,128,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginChannelDirection,true,19,43,true,14,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoadOrder,true,19,43,true,14,true
Bukkit/eclipse/org/bukkit/plugin/EventExecutor,true,5,16,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/TimedRegisteredListener,true,46,829,true,0,true
Bukkit/eclipse/org/bukkit/plugin/PluginManager,true,69,348,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginBase,true,34,203,true,21,true
Bukkit/eclipse/org/bukkit/plugin/RegisteredServiceProvider,true,38,427,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/Plugin,true,12,127,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/AuthorNagException,true,5,88,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/RegisteredListener,true,30,372,true,0,true
Bukkit/eclipse/org/bukkit/plugin/ServicesManager,true,23,160,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoader,true,7,81,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/SimplePluginManager,true,899,10957,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/SimpleServicesManager,true,173,4776,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionBrewer,true,4,36,true,0,NA
Bukkit/eclipse/org/bukkit/potion/PotionEffectTypeWrapper,true,13,167,true,0,true
Bukkit/eclipse/org/bukkit/potion/Potion,true,389,3675,false,NA,false
Bukkit/eclipse/org/bukkit/potion/PotionEffectType,true,150,1373,true,6,true
Bukkit/eclipse/org/bukkit/potion/PotionEffect,true,111,1821,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionType,true,154,961,true,117,true
Bukkit/eclipse/org/bukkit/Art,true,148,1436,true,142,true
Bukkit/eclipse/org/bukkit/Warning,true,32,1103,false,NA,NA
Bukkit/eclipse/org/bukkit/scoreboard/Score,true,2,47,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Scoreboard,true,23,210,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Objective,true,5,117,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/DisplaySlot,true,22,56,true,18,NA
Bukkit/eclipse/org/bukkit/scoreboard/ScoreboardManager,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Team,true,11,194,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Criterias,true,0,114,true,0,NA
Bukkit/eclipse/org/bukkit/PortalType,true,22,56,true,18,NA
Bukkit/eclipse/org/bukkit/CropState,true,74,396,true,62,true
Bukkit/eclipse/org/bukkit/block/DoubleChest,true,60,427,true,0,NA
Bukkit/eclipse/org/bukkit/block/Beacon,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Hopper,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Biome,true,254,810,true,250,NA
Bukkit/eclipse/org/bukkit/block/ContainerBlock,true,0,10,true,0,NA
Bukkit/eclipse/org/bukkit/block/Jukebox,true,3,27,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dropper,true,0,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/PistonMoveReaction,true,53,290,true,42,NA
Bukkit/eclipse/org/bukkit/block/CommandBlock,true,2,31,true,0,NA
Bukkit/eclipse/org/bukkit/block/Chest,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dispenser,true,1,16,true,0,NA
Bukkit/eclipse/org/bukkit/block/BrewingStand,true,2,25,true,0,NA
Bukkit/eclipse/org/bukkit/block/Block,true,48,359,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockFace,true,128,1647,true,110,true
Bukkit/eclipse/org/bukkit/block/CreatureSpawner,true,9,101,true,0,NA
Bukkit/eclipse/org/bukkit/block/NoteBlock,true,10,83,true,0,NA
Bukkit/eclipse/org/bukkit/block/Skull,true,5,50,true,0,NA
Bukkit/eclipse/org/bukkit/block/Sign,true,3,39,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockState,true,17,163,true,0,NA
Bukkit/eclipse/org/bukkit/block/Furnace,true,3,39,true,0,NA
Bukkit/eclipse/org/bukkit/Sound,true,787,2539,true,782,true
Bukkit/eclipse/org/bukkit/UnsafeValues,true,14,85,true,0,NA
Bukkit/eclipse/org/bukkit/NetherWartsState,true,27,69,true,22,NA
Bukkit/eclipse/org/bukkit/Instrument,true,57,336,true,50,true
Bukkit/eclipse/org/bukkit/ChunkSnapshot,true,28,163,true,0,NA
