Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants,true,0,4589,true,2,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,true,2,106,true,4,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/Rfc2301TagConstants,true,0,839,true,2,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/Tiff4TagConstants,true,2,142,true,4,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/TiffConstants,true,3,225,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants,true,0,148,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,true,45,560,true,19,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,true,71,852,true,91,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,true,138,1531,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,true,45,560,true,19,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,true,40,544,true,19,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,true,45,560,true,19,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,true,84,1435,true,32,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte,true,19,252,true,3,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/TiffImageMetadata,true,1331,6558,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/JpegImageData,true,11,102,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/TiffElement,true,130,556,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/TiffImageData,true,369,1175,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/TiffImageParser,true,695,7285,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,true,178,1635,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterPalette,true,30,532,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCmyk,true,19,283,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCieLab,true,16,261,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb,true,26,291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,true,61,1007,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterBiLevel,true,40,353,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,true,5,227,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips,true,480,3335,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,true,157,1651,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/datareaders/DataReader,true,203,2060,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,true,495,3376,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PpmWriter,true,31,910,true,2,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PnmImageParser,true,557,4072,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PamWriter,true,38,857,true,2,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,true,61,567,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PamFileInfo,true,410,2191,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PgmWriter,true,28,737,true,2,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PpmFileInfo,true,143,1343,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PbmWriter,true,49,931,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PbmFileInfo,true,106,673,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PgmFileInfo,true,112,917,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PnmConstants,true,0,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/FileInfo,true,76,830,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pnm/PnmWriter,true,1,75,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/dcx/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/dcx/DcxImageParser,true,334,2500,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxWriter,true,428,7258,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxConstants,true,0,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/pcx/PcxImageParser,true,900,9973,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/ImageContents,true,0,174,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserRle,true,204,1713,true,63,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpImageParser,true,2728,11537,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo,true,63,1070,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriterRgb,true,17,485,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserSimple,true,24,252,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParser,true,27,444,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriterPalette,true,60,1125,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserBitFields,true,223,1788,true,31,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/BmpWriter,true,0,46,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/formats/bmp/PixelParserRgb,true,526,1622,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/IcnsDecoder,true,1062,3951,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/Rle24Compression,true,47,563,true,30,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/IcnsType,true,222,2884,true,120,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/icns/package-info,true,NA,NA,false,NA,NA
