Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,6,223,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,54,1195,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,613,3822,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,4,270,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,411,1770,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ColorTools,true,71,2331,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/Imaging,true,884,8291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageInfo,true,65,2493,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormat,true,1,10,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/PixelDensity,true,26,978,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/PackBits,true,206,1681,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryConstant,true,44,672,true,28,true
commons-imaging/eclipse/org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,10,974,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,55,1082,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,9,1048,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,654,11435,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,89,6173,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFileParser,true,12,639,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageBuilder,true,46,1564,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,8,510,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IBufferedImageFactory,true,1,34,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/RationalNumber,true,242,2960,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageMetadata,true,99,795,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BasicCParser,true,174,4933,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/ByteConversions,true,322,8750,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/IImageMetadata,true,15,37,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSource,true,36,325,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,12,639,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,140,865,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,507,3962,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryOutputStream,true,23,1470,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,18,863,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,7,422,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,325,3450,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,81,2686,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,24,1113,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFunctions,true,165,3802,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/util/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/util/Debug,true,266,5231,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/util/IoUtils,true,38,153,true,24,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagTypes,true,3,1446,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagType,true,1,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTag,true,93,1489,true,75,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataTypes,true,416,2010,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileParser,true,228,3474,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataType,true,1,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccConstants,true,51,204,true,4,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/CachingInputStream,true,5,257,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileInfo,true,35,2147,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageWriteException,true,54,710,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormats,true,0,350,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageDump,true,77,861,true,20,NA
commons-imaging/eclipse/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImagingConstants,true,1,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmyk,true,5,277,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorConversions,true,1035,11226,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorXyz,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLuv,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmy,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLch,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHunterLab,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsv,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsl,true,4,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLab,true,4,215,true,0,true
