Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,23,223,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,68,1195,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,919,3822,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,13,270,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,477,1770,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ColorTools,true,76,2331,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/Imaging,true,895,8291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageInfo,true,218,2493,true,32,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormat,true,0,10,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/PixelDensity,true,59,978,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/PackBits,true,78,1681,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryConstant,true,59,672,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,10,974,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,24,1082,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,9,1048,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,955,11435,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,7,6173,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFileParser,true,64,639,true,1,true
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageBuilder,true,31,1564,true,18,true
commons-imaging/eclipse/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,22,510,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IBufferedImageFactory,true,0,34,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/RationalNumber,true,181,2960,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageMetadata,true,82,795,true,5,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BasicCParser,true,193,4933,true,65,true
commons-imaging/eclipse/org/apache/commons/imaging/common/ByteConversions,true,266,8750,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IImageMetadata,true,3,37,true,2,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSource,true,21,325,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,48,639,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,100,865,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,772,3962,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryOutputStream,true,19,1470,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,26,863,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,7,422,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,76,3450,true,2,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,85,2686,true,54,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,18,1113,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFunctions,true,315,3802,true,80,true
commons-imaging/eclipse/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/util/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/util/Debug,true,666,5231,true,65,true
commons-imaging/eclipse/org/apache/commons/imaging/util/IoUtils,true,35,153,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagTypes,true,402,1446,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagType,true,0,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTag,true,153,1489,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataTypes,true,467,2010,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileParser,true,277,3474,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataType,true,0,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccConstants,true,48,204,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/CachingInputStream,true,5,257,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileInfo,true,274,2147,true,27,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageWriteException,true,181,710,true,1,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormats,true,127,350,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageDump,true,205,861,true,43,NA
commons-imaging/eclipse/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImagingConstants,true,0,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmyk,true,37,277,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorConversions,true,798,11226,true,248,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorXyz,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLuv,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/package-info,true,NA,NA,true,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmy,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLch,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHunterLab,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsv,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsl,true,29,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLab,true,29,215,true,0,true
