Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/javac/org/apache/commons/imaging/PixelDensity,true,26,978,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/PackBits,true,80,1681,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/BinaryConstant,true,58,672,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,10,974,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,26,1082,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,9,1048,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,993,11435,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,7,6173,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/BinaryFileParser,true,65,639,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/ImageBuilder,true,31,1564,true,18,true
commons-imaging/javac/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,23,510,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/IBufferedImageFactory,true,0,34,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/common/RationalNumber,true,182,2960,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/common/ImageMetadata,true,76,795,true,4,true
commons-imaging/javac/org/apache/commons/imaging/common/BasicCParser,true,199,4933,true,14,true
commons-imaging/javac/org/apache/commons/imaging/common/ByteConversions,true,266,8750,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/IImageMetadata,true,3,37,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/common/bytesource/ByteSource,true,21,325,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,48,639,true,1,true
commons-imaging/javac/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,102,865,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,772,3962,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/common/BinaryOutputStream,true,19,1470,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,26,863,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,7,422,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,69,3450,true,6,true
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,84,2686,true,95,true
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,11,1113,true,0,true
commons-imaging/javac/org/apache/commons/imaging/common/BinaryFunctions,true,318,3802,true,52,true
commons-imaging/javac/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
commons-imaging/javac/org/apache/commons/imaging/util/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/util/Debug,true,693,5231,true,6,true
commons-imaging/javac/org/apache/commons/imaging/util/IoUtils,true,34,153,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/javac/org/apache/commons/imaging/icc/IccTagTypes,true,402,1446,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/icc/IccTagType,true,0,15,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/icc/IccTag,true,154,1489,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/icc/IccTagDataTypes,true,467,2010,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/icc/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/icc/IccProfileParser,true,273,3474,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/icc/IccTagDataType,true,0,32,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/icc/IccConstants,true,48,204,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/icc/CachingInputStream,true,5,257,true,0,true
commons-imaging/javac/org/apache/commons/imaging/icc/IccProfileInfo,true,255,2147,true,12,true
commons-imaging/javac/org/apache/commons/imaging/ImageWriteException,true,191,710,true,0,true
commons-imaging/javac/org/apache/commons/imaging/ImageFormats,true,127,350,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/ImageDump,true,203,861,true,13,NA
commons-imaging/javac/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/javac/org/apache/commons/imaging/ImagingConstants,true,0,80,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/color/ColorCmyk,true,38,277,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorConversions,true,776,11226,true,248,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorXyz,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorCieLuv,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/color/ColorCmy,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorCieLch,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorHunterLab,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorHsv,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorHsl,true,30,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/color/ColorCieLab,true,30,215,true,0,true
